283.4999,283.38483,283.91028,285.05508,286.36777,287.67352,287.7636,287.98334,288.05527,287.73367,287.6845,287.72546,287.9207,288.00937,288.37595,288.81787,289.1859,289.8171,290.43127,290.88934,286.32025,287.49716,289.99698,290.4789,286.76303,281.51437,278.35632,278.9493,282.58972,285.90247,285.56985,283.03864,282.47354,282.41385,279.52115,274.29846,272.78494,276.96216,279.92056,276.5758,263.78107,257.00223,253.16422,255.99596,260.01996,261.45056,260.19016,258.99228,260.25095,262.6957,265.5689,267.8534,268.08157,265.47696,265.26797,269.4691,274.58453,277.4883,278.77283,279.42944,280.71,282.08276,282.69714,281.8293,279.12656,280.1743,281.1327,281.0612,281.15775,287.33054,281.85077,281.16934,280.532,280.90607,289.48553,289.72287,290.19214,290.22717,290.02997,289.59332,289.23532,289.1839,289.35516,289.5404,289.65756,289.6869,289.59973,289.4206,289.1605,288.85342,288.5833,288.3971,288.2956,288.23688,288.13928,287.94287,287.78024,287.64697,287.52658,287.36404,287.09363,286.8712,286.72388,286.65106,286.51263,286.46173,286.46582,286.44904,286.3757,286.4455,286.59695,286.63425,286.62067,286.6967,286.76328,286.76053,286.77863,286.79056,286.96124,287.08383,286.90714,286.75845,286.78952,286.37253,285.58908,284.97864,285.20737,285.9067,285.16284,284.56622,284.71396,284.8419,283.21875,279.80518,277.57755,278.02734,280.24905,282.9404,284.9857,286.65616,287.29227,286.41174,285.269,285.0654,284.94055,284.10355,282.927,282.43732,282.83038,283.77112,285.18134,293.1982,294.55847,294.29218,293.5581,293.27158,292.81192,292.22787,291.8795,291.75986,291.66992,291.58362,291.48138,291.3442,291.17157,291.02936,290.9282,290.80875,290.61942,290.4193,290.30753,290.23083,290.11484,289.98517,289.9262,289.9091,289.76907,289.5451,289.39572,289.19403,288.84946,288.60263,288.6154,288.51227,288.1288,287.94067,288.64984,289.1276,289.01807,286.35266,284.82346,283.9916
287.5568,287.3956,287.49847,284.02213,284.87363,286.4296,287.3945,287.23804,287.34158,287.33478,287.3231,287.46735,287.74698,287.88675,288.44324,289.01767,283.79593,283.33142,284.05887,284.50497,284.54138,285.9903,286.81024,285.51508,281.05975,277.84494,277.945,281.034,284.30432,284.73306,282.3683,280.95352,282.33356,283.96222,282.88748,280.42847,278.08185,274.63126,264.28473,259.26425,258.12595,261.58102,267.4203,270.021,269.7368,263.90936,257.53363,254.96805,257.11594,261.26422,265.10065,266.23343,265.459,264.94012,267.32394,272.3267,275.6717,277.21625,277.74545,277.7353,279.29715,281.25293,282.45932,281.94052,280.61807,279.3276,280.26334,280.16193,279.4206,286.56903,285.92953,285.4049,285.53464,278.03534,278.58603,288.3356,288.63208,288.8773,288.817,288.49445,288.20947,288.15604,288.31277,288.51962,288.69315,288.81616,288.79913,288.65366,288.47232,288.25842,287.99832,287.76385,287.58224,287.39575,287.24713,287.18967,287.10498,286.9842,286.78174,286.50958,286.26538,285.99255,285.73068,285.47513,285.4071,285.37537,285.3064,285.21738,285.29593,285.35223,285.22122,285.13947,285.16583,285.1706,285.22897,285.3885,285.44925,285.52563,285.6919,285.6005,285.5086,285.66998,285.58633,284.953,284.1411,283.98474,284.6641,284.86057,281.95645,279.65454,279.22006,279.96497,279.5828,277.31375,274.99307,274.9384,277.0101,280.08685,283.07437,284.50507,284.5756,283.5946,282.92065,282.90958,282.74738,282.17432,281.38904,280.61243,279.86942,279.8326,281.13617,283.425,292.48978,294.2319,293.8257,293.25375,292.73767,292.42944,292.15073,291.87152,291.59103,291.39505,291.26938,291.16867,291.093,290.98224,290.8355,290.734,290.6523,290.401,290.1044,289.82507,289.5537,289.30295,289.15253,289.1303,289.09204,289.0048,288.92035,288.72055,288.20224,287.8444,287.85577,287.86972,287.5748,287.13864,287.32288,287.83832,288.2963,287.5751,288.514,288.05896
286.9976,287.17578,287.39044,287.24875,287.05957,287.03732,286.7433,286.41882,286.38568,286.7848,286.95224,287.2204,284.57706,285.8127,286.6413,282.92877,280.03748,278.3206,277.98904,278.34567,278.68008,278.93765,278.4755,277.14786,276.64047,278.02167,281.25797,283.74957,284.19534,285.7327,282.55634,282.9077,285.68204,287.2607,286.9466,285.17117,282.35904,276.19016,262.97464,259.32138,263.64758,272.72147,280.9986,284.0293,283.11472,281.32233,274.60785,271.1052,269.9548,270.04922,269.08624,266.39777,265.1724,267.49167,271.87128,275.4116,277.15527,276.77576,276.06296,275.48987,276.45554,278.5956,280.5007,281.11722,280.15897,279.23434,278.69403,277.2052,277.34573,284.72885,284.2645,283.89966,284.03293,283.91595,284.11502,278.2594,287.54797,287.2984,286.8825,286.54242,286.51193,286.69803,286.9791,287.185,287.2237,287.23288,287.23026,287.19205,287.1124,287.01248,286.8476,286.5626,286.16873,285.9798,285.97534,286.0109,285.98215,285.7452,285.53223,285.39774,285.20447,284.8766,284.50345,284.355,284.29565,284.17438,284.03128,284.05527,284.07883,283.94043,283.88837,283.92407,283.97052,284.0728,284.1569,284.09494,284.13474,284.2744,284.21738,284.20786,284.3325,284.4429,284.30652,283.36398,282.847,283.48553,283.90433,281.7556,278.09155,275.27008,275.099,276.5497,277.13382,275.71545,273.70267,273.467,275.26382,278.73868,281.13077,282.2046,281.86255,281.2683,281.18362,281.16632,280.6424,280.22937,279.94324,279.1844,277.9231,277.2363,277.99597,279.79156,287.71002,290.85214,291.52017,290.24557,289.50342,290.15823,290.66217,290.5593,290.37408,290.34018,290.26984,290.08517,289.9846,289.93402,289.6279,289.31348,289.67218,289.98544,289.69446,289.25107,289.04596,288.78558,288.48596,288.30304,288.214,288.17337,288.26947,288.26514,287.70758,287.25598,287.1041,287.02838,286.92746,286.70554,286.57648,286.68063,285.24744,283.58643,283.2465,284.64023
282.698,286.4832,286.70728,286.52762,286.4406,286.2225,286.13962,286.07504,286.08536,286.74857,286.83368,282.12244,281.45914,283.9991,284.13693,284.5734,280.45477,278.00018,277.45822,278.1842,278.50766,277.41986,275.0378,273.99048,275.36206,278.46222,282.06943,282.56387,282.02478,284.29947,284.32568,284.96567,285.35895,284.8304,284.27158,283.43127,282.461,278.24353,269.00214,264.54288,268.30728,273.3729,277.5919,281.32727,282.64777,283.15265,282.49078,282.1611,279.28006,277.90372,275.37656,272.295,271.23178,273.16568,276.02872,276.98773,276.33942,275.3111,274.44943,273.68643,273.29166,274.19745,276.0269,277.4089,277.81094,276.98355,275.34598,273.829,273.58408,281.5259,280.9389,280.53833,280.98358,282.1383,283.23007,276.91852,284.98907,283.5766,282.0611,281.60748,282.20596,282.9233,283.36603,283.5537,283.8951,284.31738,284.55365,284.52832,284.4501,284.3858,284.1538,283.9162,283.81244,283.80844,283.94147,284.0187,283.87817,283.84653,283.8792,283.90256,283.71924,283.47168,283.3179,283.1939,283.00293,282.84833,282.8251,282.81613,282.74927,282.7777,282.8231,282.84982,282.99045,283.09015,282.93094,282.8867,282.99808,283.01743,283.0713,283.09613,283.19025,283.36395,283.03226,282.36002,282.3667,282.90692,280.71683,277.70325,274.68417,273.7706,274.84814,276.00696,276.0072,274.33548,271.9299,272.76328,274.5242,277.298,279.2004,279.77573,279.42157,279.17657,279.27368,278.92755,278.1717,277.7197,277.60748,277.30417,276.3701,275.47015,275.45944,276.01053,276.74564,279.69406,281.08084,280.68103,281.84924,284.96313,286.9521,287.62186,288.17435,288.5547,288.29327,287.45728,286.78305,286.12732,285.01395,284.64462,286.09634,287.6021,287.36096,286.62296,286.645,286.65927,286.81396,287.32693,287.36578,287.0867,287.14233,287.6219,287.55322,287.18192,286.7452,286.3533,286.26028,286.24188,286.06006,285.80026,282.15137,279.4809,278.69202,280.3433
280.85776,282.24866,285.19205,285.45395,285.7238,285.84564,285.81186,283.9522,283.24734,286.3165,280.3925,279.06503,279.0012,280.49948,282.7838,284.22302,283.44885,282.9969,283.09927,283.566,284.25537,283.90945,283.02066,276.6444,277.1428,278.72043,279.20078,278.7272,277.63043,282.35278,282.8328,283.2784,282.7046,281.72803,281.18146,281.82385,282.17578,279.95987,276.4872,273.36874,271.76273,270.96402,269.79147,269.7182,271.20737,273.464,275.34088,276.41797,277.1775,277.63184,277.08115,276.0888,275.88452,276.83267,277.84485,275.75662,274.16205,273.50772,273.55725,272.7111,271.03577,269.93405,270.3837,271.90237,273.38748,273.70667,272.46167,270.3691,269.4107,270.4388,278.52133,278.48993,279.03613,281.0604,282.5285,275.4363,281.14807,277.32776,275.68393,275.82507,276.83972,277.88126,278.4934,279.01382,279.75195,280.63196,281.24014,281.34134,281.1952,281.1612,281.29846,281.32324,281.28812,281.3382,281.44778,281.68808,281.91974,281.99286,282.0132,281.94763,282.0027,282.02603,281.9507,281.75412,281.70358,281.71756,281.67004,281.58463,281.6545,281.71375,281.63596,281.66806,281.72522,281.60355,281.6112,281.7235,281.87207,282.0214,281.99554,281.99686,282.1419,282.17612,282.15085,281.80844,281.80713,281.60165,277.72394,274.38855,273.3598,274.52744,275.65552,275.5358,273.29953,270.87973,270.8589,272.65274,274.41025,276.52295,277.3661,277.46808,276.8952,276.63348,276.68106,276.43692,275.82236,275.38632,275.18573,275.00894,274.517,273.9311,273.56592,273.28632,273.15747,273.43228,274.21564,276.6518,277.2888,277.58392,278.8502,280.4156,281.8319,283.7416,283.48544,281.31708,279.67596,279.0631,278.86917,280.06406,282.50366,284.2087,283.78986,283.24597,283.4787,283.4785,283.58136,284.79663,286.04306,286.10828,286.0089,286.48016,287.03717,287.18878,286.66068,285.98807,285.77213,285.71402,285.59253,285.3322,281.61063,279.78357,279.1244,279.70276
281.63998,280.8978,280.1899,280.01807,280.51996,285.67047,282.3512,282.6982,282.1915,281.451,280.26593,278.9374,278.32925,279.2461,280.87073,282.6187,281.59583,281.9794,282.61676,283.28488,284.0133,284.17087,280.4592,279.0387,279.36298,279.86557,277.10318,275.50012,279.97775,280.5488,280.63834,280.04083,271.9084,280.48544,281.37332,281.8923,281.39236,280.29984,279.57324,278.92557,277.39883,275.5199,273.15765,271.7901,271.78928,272.55768,273.21066,273.71692,274.2368,274.46896,273.8172,272.90207,272.55646,272.68835,272.54926,271.879,271.3301,271.71677,272.1344,271.69815,269.88947,266.95828,266.52698,267.70355,269.55057,271.2511,271.02917,268.9084,267.4146,267.81827,268.97867,270.01505,278.20175,279.272,280.8851,281.51227,273.0118,273.24884,273.41147,274.08157,274.9647,275.61823,276.12137,276.68024,277.2945,277.88266,278.34506,278.61295,278.8325,279.01917,279.15338,279.14337,279.04684,279.1332,279.53204,279.94458,280.11456,280.01855,279.95587,280.14178,280.34225,280.37946,280.33173,280.43903,280.55783,280.54993,280.52493,280.5846,280.57516,280.4826,280.49078,280.47534,280.4255,280.51572,280.60272,280.73096,280.94537,280.9134,280.8687,280.95013,281.06635,281.19473,281.2188,281.20865,281.0117,280.41165,277.1244,274.76135,274.8741,275.33945,274.79535,271.5592,267.70236,270.20114,271.85858,273.88235,275.54413,275.91998,276.23007,275.63538,274.90912,274.31955,274.18658,273.9743,273.60883,273.21167,272.6495,272.28342,269.36148,271.99176,271.92352,271.59116,271.06607,270.87204,271.27264,272.04727,275.7581,275.37592,274.33786,273.79315,273.60266,274.94815,276.1615,275.58612,275.1497,275.53653,275.51514,276.72397,278.7989,279.9638,280.03134,280.30057,280.81454,281.23193,281.7523,282.82504,284.4236,285.01065,284.90955,285.05045,285.60736,286.32397,286.41727,285.91605,285.61984,285.3828,285.14957,284.9536,284.6066,284.30847,283.90942,283.57687
281.42017,279.78726,278.0588,276.85574,276.2811,276.76337,277.58072,278.64877,279.6169,280.54886,281.12943,280.377,278.4913,277.4226,277.75137,279.1439,280.64072,279.57425,280.61398,280.74338,278.44873,280.17383,279.4377,279.48904,280.0181,280.3919,274.88577,273.44263,280.22537,279.94815,279.01605,277.93036,269.60016,278.72076,279.82635,279.83136,278.79443,278.00626,278.3657,279.20355,279.79703,278.93353,277.4506,276.57758,276.31595,276.0798,276.37912,273.8893,272.3556,270.201,266.78775,263.9732,264.28824,265.81213,267.24216,268.40717,268.80603,268.62503,268.53302,268.48224,268.1819,267.0945,265.33902,265.16718,267.0149,269.20642,270.0763,268.78174,267.3098,266.84967,266.7406,266.63754,266.6205,267.2926,279.17194,279.6605,277.08826,272.64084,272.04868,273.10376,274.32764,274.92444,275.04187,274.93756,274.88394,275.1732,275.67783,276.21112,276.7818,277.2639,277.47165,277.41647,277.45456,277.6612,278.04172,278.34344,278.4316,278.52298,278.64297,278.76935,278.80258,278.87524,279.02698,279.1596,279.2054,279.33786,279.45892,279.4223,279.41986,279.50684,279.5015,279.5294,279.67352,279.70953,279.7516,279.83264,279.77832,279.7916,279.83798,280.05823,280.30646,280.32764,280.28906,280.1218,280.1652,279.92035,278.1523,276.8987,276.5097,275.58688,273.02325,269.42538,268.4998,271.0931,273.39243,275.1812,275.6264,275.0576,274.18338,273.7685,273.44205,272.7608,272.16956,271.48367,270.87708,270.31967,267.1042,269.4159,266.9776,269.56274,269.8103,269.7524,269.38217,268.927,268.8713,269.35815,270.1018,270.66464,270.82605,270.74472,271.5925,272.0907,273.11526,272.87488,272.87357,273.70523,273.84586,274.99197,276.24884,276.878,277.60052,278.34357,278.8669,279.64658,280.5513,281.2884,282.28748,283.27615,283.7213,284.1447,284.94357,285.72247,286.0565,285.9446,285.69818,285.42297,285.0741,284.80945,284.51273,284.0868,283.7282,283.48688
280.36874,279.40533,278.20425,276.8618,275.4981,274.71906,274.56662,274.99405,276.04263,277.53436,278.80252,278.8137,277.42853,276.15564,275.995,276.72467,277.92358,278.9785,279.03268,279.0904,279.1466,279.11325,279.07825,278.90665,278.9394,278.98395,278.72855,278.52008,278.44855,278.13782,277.3125,276.17487,275.76898,276.1188,276.57498,276.24997,274.9339,274.29218,274.24268,274.3962,273.98206,273.54456,273.48248,273.71335,273.5329,271.99863,267.78012,264.23697,263.69177,264.2885,263.3787,260.94623,260.03876,261.87122,264.39957,266.20364,266.7095,265.3093,263.3845,263.57742,265.0485,266.11804,264.99908,262.8033,263.935,265.67435,266.994,266.9828,266.41602,266.0645,265.73322,265.2788,264.6863,264.0751,265.2585,272.4258,272.00824,270.2127,270.0512,272.11414,273.60007,273.84918,273.73465,273.59982,273.83817,274.23862,274.72122,275.04666,275.52777,276.03973,276.38126,276.51935,276.6189,276.73917,276.9046,277.13144,277.35892,277.5303,277.5793,277.58832,277.67062,277.77026,277.7774,277.79205,277.89923,277.95023,277.9473,278.1349,278.34958,278.43036,278.5509,278.6749,278.66776,278.71387,278.665,278.60974,278.75464,278.8945,279.11844,279.30783,279.4066,279.36334,279.0966,278.9845,278.96234,278.5121,276.80063,275.7996,274.96902,273.6838,271.86578,270.61313,271.2719,272.69794,274.23392,274.7765,273.74762,272.02237,271.2818,271.52847,271.44696,271.04358,270.05676,269.08557,265.665,265.33023,265.05606,267.17734,267.1562,267.08258,266.9504,266.89124,266.84622,266.7337,266.56134,266.76733,267.30405,268.30753,269.0656,269.07162,269.35275,271.33563,269.988,270.4786,271.4641,272.0227,273.09146,274.7443,275.90982,276.2418,276.69156,277.30222,277.9074,278.8353,279.8448,280.57855,281.23712,282.14764,282.8249,283.41956,284.44717,284.99225,285.13434,285.51022,285.5932,285.28265,284.78583,284.50372,284.04672,283.63586,283.26343,281.1706
280.78366,280.1775,279.62518,278.60196,277.3569,276.25076,275.5175,275.20102,275.3075,275.71753,276.04526,275.97922,275.5003,275.23532,275.4102,276.02823,276.45508,276.36444,276.15912,276.44275,277.17676,277.60907,277.49207,277.11932,276.73712,276.38596,276.01602,275.79596,275.63263,275.27084,274.51382,273.57095,273.0936,273.26352,273.6104,273.56317,272.8175,272.09335,270.95422,269.64163,268.32858,268.07047,269.3437,269.522,267.67456,264.04898,260.5161,258.01688,260.60812,264.1016,265.3893,263.4396,259.31448,258.25266,262.38846,265.28683,266.5354,264.8681,261.86926,261.15564,262.94156,264.027,263.552,261.00888,260.37576,262.3335,263.97424,264.5662,264.37964,263.94528,264.14334,263.85175,262.89203,262.50998,262.49136,268.46854,264.77087,265.5592,268.13983,270.67587,272.4708,272.9183,273.0036,273.01093,273.23132,273.65738,274.58795,274.9605,275.16837,275.46384,275.76242,275.94275,276.06192,276.19986,276.33505,276.47037,276.5531,276.59174,276.64743,276.6864,276.6311,276.51575,276.48874,276.4836,276.38696,276.38187,276.59976,276.79037,276.94162,277.17062,277.31198,277.4485,277.66013,277.71933,277.77902,277.9321,278.14557,278.38016,278.39224,278.33417,278.25354,278.27374,278.3172,278.1279,277.43735,274.1984,271.755,269.71988,268.61908,268.29556,268.9158,270.36414,271.3304,272.5252,272.92178,272.06033,270.3246,269.4085,269.57614,270.0705,269.43594,268.9068,267.85342,267.19424,266.60748,266.14456,265.7677,265.56744,265.4194,265.0345,264.58743,264.24747,264.01993,264.10336,264.16666,264.3447,264.9997,266.11914,269.37808,269.11676,268.48944,267.82947,268.25067,269.37277,270.93927,273.96414,276.0894,276.41034,276.35406,276.298,276.47223,276.97122,277.60178,278.3453,279.06793,279.78342,280.65372,281.5501,281.9908,282.34628,282.98355,283.37045,283.94318,284.93948,285.32172,284.94308,284.2576,283.389,283.00574,282.33047,281.66428,281.26605
279.50235,280.11432,279.71774,278.63632,277.85538,277.3301,277.07562,276.93918,276.56683,276.05887,275.6285,275.17148,274.85098,274.91727,275.22363,275.39078,275.06415,274.36237,273.70782,273.4019,273.3513,273.30997,273.13763,273.0349,273.26987,273.70792,273.84775,273.75995,273.1259,271.88968,270.5816,269.62778,269.04166,269.52185,270.02164,270.0821,269.55774,269.04504,268.97507,269.31247,269.86063,270.44794,271.14047,271.29446,269.6943,266.2942,263.75714,262.22192,264.19147,266.0049,265.8845,262.311,260.3013,257.88358,261.32605,264.85825,266.81903,265.1555,261.20383,260.10178,261.50018,262.65558,263.04214,261.83466,260.8093,261.20154,262.4339,263.26633,262.91986,261.83997,261.5425,261.2276,260.97046,261.14502,261.75046,262.64804,263.4621,264.7924,266.52325,268.90073,271.1099,271.97342,272.09787,272.00497,272.20004,272.43344,273.60934,274.7032,275.12766,275.19812,275.3276,275.45984,275.6157,275.76123,275.79443,275.81192,275.87564,275.93256,275.86896,275.68646,275.52878,275.43533,275.33273,275.28836,275.2813,275.13928,275.03836,275.27408,275.71432,275.83813,276.15945,276.52063,276.8284,277.11948,277.28033,277.46317,277.65152,277.73523,277.69977,277.52106,277.55048,277.82437,277.84863,277.0099,273.02908,269.49783,267.41382,266.6635,266.0057,265.49924,266.49417,268.40607,269.28766,270.30005,270.2639,269.0816,267.99957,268.4184,268.57986,268.14462,267.30182,266.52133,265.8918,265.38013,264.78516,264.25262,263.70984,263.43445,263.41867,263.24017,262.9941,262.6177,262.28647,262.1927,262.26508,262.38174,262.73578,263.34137,263.94867,264.34818,264.5399,264.9271,268.02936,269.05676,272.01617,275.0666,276.53958,276.76392,276.5252,276.47894,276.87045,277.48392,278.1443,278.76575,279.2969,279.6298,279.95093,280.60767,281.23373,281.7531,282.36542,283.0031,283.36426,284.22894,285.04218,284.4411,283.60452,282.4886,281.85492,281.1645,279.45914,279.33698
278.28223,278.42017,278.5512,278.0915,276.82068,276.5119,276.49512,276.58798,276.60245,276.2887,275.88165,275.38855,274.88525,274.48798,274.17294,273.85382,273.46854,273.0054,272.53094,272.22925,271.8977,271.6569,271.2406,271.06598,271.0815,271.08063,271.20633,271.00354,269.92444,268.59094,268.43414,267.81882,266.0558,266.33365,266.67822,266.578,265.7904,265.95914,266.3387,267.31024,267.73096,267.6495,267.34677,267.36758,267.5117,266.97995,266.48456,266.20697,265.90735,265.26233,264.08444,262.46985,260.71274,259.6047,262.34735,264.62048,265.59036,263.3766,259.8367,258.20834,259.0954,260.2934,260.7337,260.14886,259.60486,259.8198,260.70575,261.30814,260.8479,259.74414,259.0487,258.82422,259.07578,260.14117,261.17575,262.2548,263.4999,264.87256,266.71182,268.32248,270.22913,271.118,271.20007,265.9074,264.79486,270.38113,270.8658,272.47687,274.42874,275.0512,275.08514,275.05328,274.99335,274.99573,275.08505,275.15598,275.09616,274.9582,274.82782,274.67554,274.34122,274.04068,273.9852,273.9547,273.77832,273.46057,273.5637,273.80457,274.3881,274.93387,275.27286,275.63522,275.90244,276.06393,276.34692,276.55103,276.75632,276.93448,277.03128,276.99756,277.02875,276.99274,276.4258,275.924,268.68448,267.0264,266.3615,266.1552,266.04114,266.29904,266.99316,267.86392,268.69696,269.29962,268.92273,267.8592,266.71585,266.36166,266.0673,265.6728,262.19095,264.11353,263.80646,263.37668,262.64493,262.0263,261.49783,261.15668,261.09396,259.45883,260.99075,260.95923,260.81442,260.689,260.57913,260.81702,260.99808,261.0752,261.11337,261.5873,262.35114,263.42786,264.98224,268.69888,272.75266,275.7804,276.77744,276.84744,276.97894,277.3656,277.85535,278.58307,279.82693,280.6843,280.85748,280.67856,280.3514,280.3877,281.03815,281.92996,282.9548,283.8386,283.72534,284.2398,284.91705,284.53604,283.36612,280.2229,279.39456,280.28616,278.36243,278.17642
