279.73483,279.30167,278.26062,277.25916,276.84634,276.73624,277.65182,277.92685,278.35782,278.6457,278.5872,278.69885,279.5077,280.09268,280.72464,278.13992,276.9503,278.41312,277.57895,277.3751,276.27374,277.45987,271.72,265.03934,263.71103,268.81787,263.98434,265.52695,268.48254,267.19952,266.24945,270.4466,267.595,268.79587,270.61432,269.55603,268.0631,268.63968,269.80356,271.07867,272.24854,272.9733,273.0618,273.9802,274.63943,274.7512,275.08472,275.45264,275.74902,275.9986,276.1825,276.20682,276.4421,276.66806,276.88287,277.15738,277.4469,277.807,278.20825,278.71042,279.446,279.7433,279.0981,272.13876,272.56683,268.1806,276.7245,277.9378,277.93253,276.3052,276.27335,274.0125,271.5617,270.9993,270.80844,270.03064,269.10205,268.2727,269.01074,271.2146,271.726,270.94424,271.07657,271.7142,272.37772,273.33963,274.45645,275.77924,277.42023,279.14865,280.46118,280.93134,280.87466,280.4524,279.64224,279.2946
278.67996,279.05545,278.50595,278.03864,278.164,277.64233,277.4451,277.29846,277.14905,276.7451,275.9968,276.4445,275.89978,276.6854,276.6429,275.0168,274.81006,275.7092,275.77295,276.09512,277.4028,276.79916,275.29425,273.21753,267.64975,267.52042,264.8129,263.85812,270.7618,267.95758,266.1944,267.65445,267.2717,267.3058,270.46494,268.4177,266.58218,268.8467,269.80246,271.09708,272.14807,272.77112,271.5284,273.4152,274.58945,274.7672,274.9518,275.4478,275.70474,275.92813,276.26852,275.9027,275.92273,276.04477,276.24615,276.60797,276.80615,277.18985,277.59793,278.2165,279.0295,278.55215,275.6669,270.01852,269.22955,267.53348,276.06815,276.957,275.58975,274.46838,274.2599,271.82608,270.43225,269.70605,269.24243,268.67358,267.37503,266.26245,266.69598,266.99124,268.1586,269.7158,270.8027,271.8621,272.74872,273.60107,274.68323,276.056,277.60526,279.1331,280.10938,280.40833,280.48956,279.9473,278.66983,278.38385
276.9616,275.9304,277.23834,276.96112,275.94495,276.012,275.8417,275.34967,275.03687,274.48187,273.87897,274.5171,274.21396,274.49625,274.51746,273.35046,272.2109,274.43167,274.6847,274.81857,274.6639,274.3753,273.80173,273.344,270.46475,268.86084,264.62598,270.81122,267.89764,266.4961,263.55283,265.50543,266.2266,267.5951,269.00656,267.76566,267.11465,269.08435,269.83832,271.1802,272.0078,272.40936,268.3322,272.33932,273.97327,275.03754,275.07373,275.35706,275.5749,275.77618,275.94626,275.5521,275.34167,275.33002,275.48813,276.16702,276.34064,276.71802,277.19614,277.98846,278.27902,277.28497,271.25232,272.76096,268.6848,273.63806,275.05804,274.23557,273.57642,273.3435,271.70135,270.02365,269.1758,268.1522,267.55905,266.9892,266.622,265.75705,265.30212,266.03534,267.59396,269.0294,270.19162,271.42145,272.56497,273.5817,274.82565,276.38864,277.7853,278.98288,279.68393,279.86456,280.02783,279.65985,277.7146,277.71524
275.87787,274.8968,274.6882,274.43066,273.92554,273.6844,274.9077,273.7798,273.1774,272.39133,272.0962,272.89835,273.1278,273.17416,273.14804,273.05814,271.6846,273.01743,273.05365,273.12253,272.71558,272.3714,271.93445,271.42917,271.0157,269.9592,270.15323,268.64566,267.25864,264.85757,261.18176,263.29865,263.75482,265.1581,264.67618,262.96664,265.44946,269.15533,270.11343,270.9688,271.557,271.86578,267.56656,268.66473,272.53638,274.743,275.13718,275.36597,275.51282,275.49146,275.1101,274.5459,274.35043,273.60742,274.49088,275.20322,276.0542,276.83038,277.27997,277.729,277.56815,273.6486,269.2025,268.66382,273.34573,273.61456,273.19873,272.8393,271.11667,270.184,269.21097,268.49933,267.09534,265.89612,265.59326,265.63162,265.44183,265.25366,265.07532,264.85928,268.06244,269.02652,269.9391,271.07208,272.01758,272.7739,274.1782,276.03607,277.3836,278.44214,279.13913,279.30786,279.37424,279.49356,278.49362,275.78998
275.1694,274.23413,274.09882,274.3874,272.96463,272.94135,273.4224,272.47357,272.4697,271.5148,271.50772,271.5572,271.7946,271.9419,271.60712,271.60468,270.90808,271.67358,271.7615,271.4168,271.20694,270.8692,270.70782,270.4059,269.86838,269.3536,268.72446,268.14175,266.9188,266.64722,264.8724,262.697,264.1393,264.74496,263.36075,264.86865,266.15323,265.81256,269.89874,270.37402,270.68332,270.6024,270.8676,267.255,271.4197,273.51352,273.9765,274.47363,274.76422,274.36908,273.69452,272.95663,272.76038,272.72607,272.6947,273.7149,274.7504,276.20697,276.31567,276.0368,274.54877,266.60852,265.46457,267.2318,272.07077,272.70633,271.73834,269.89667,268.5829,267.61517,266.43173,266.39807,266.00122,265.5594,265.0003,264.89697,264.40955,264.60312,266.0082,263.78836,268.05536,268.81683,269.57565,270.20575,270.56406,271.2976,272.93332,275.05597,276.6396,277.69818,278.43707,278.7318,278.84317,279.13135,278.13535,275.05325
275.70264,274.44904,268.18457,271.11765,271.4928,272.01572,271.92484,271.50488,271.1978,270.85028,270.4536,270.23782,270.32605,270.41,270.49,270.4117,269.26837,270.35104,270.09192,269.8841,269.65518,269.3757,269.1682,268.7897,268.4387,266.41403,266.91565,267.10962,265.86664,265.94427,266.0022,264.25348,266.62283,265.38376,265.76764,267.12726,266.87045,264.38776,267.0252,268.01263,268.03775,267.19412,270.24445,268.07718,269.46515,270.20358,270.3063,271.3474,272.31738,272.2341,271.48325,271.06097,271.07922,270.31778,270.78223,271.01712,272.39624,274.3914,272.60425,269.17194,266.90207,266.57214,268.3215,270.69666,270.6486,269.60477,270.49432,268.33563,266.22122,264.88934,264.60522,266.21368,265.91632,265.1116,264.2115,264.2245,263.52243,264.34344,266.40775,266.34933,267.5404,268.1208,268.92795,269.35733,268.53955,269.5656,271.82483,274.0138,275.93552,277.19165,277.84814,278.17242,278.38617,278.70416,278.60272,277.11533
276.65344,274.6944,266.7878,267.1297,268.714,270.57083,270.41672,269.88086,269.9906,269.7798,269.75882,269.42773,269.46774,269.46637,269.64926,269.35156,268.16745,269.0292,268.75253,268.54797,268.31766,268.0668,267.9335,267.70645,267.27945,265.96603,265.3809,264.85452,264.56717,265.58817,264.74002,265.9766,265.7164,265.34467,266.48514,267.0906,267.0862,260.41046,258.53738,260.8844,261.90274,262.54068,267.0559,267.0842,266.45654,264.11124,264.96832,267.69064,268.9435,269.40018,269.15265,269.01147,268.80576,269.60162,269.5036,264.51645,268.57346,266.13983,260.43076,264.0749,266.56247,265.63376,263.69763,267.22968,269.8914,269.90036,268.00336,265.00244,263.6451,263.14468,263.04297,264.7459,265.80606,265.05344,263.99954,262.94608,261.16788,263.2839,267.14334,268.2022,266.84787,267.39175,268.36792,265.05103,256.27164,267.01834,271.1006,273.83176,275.57422,276.9872,277.54205,277.8081,278.0289,278.19086,277.8556,277.51285
275.96564,274.52194,272.0118,267.7551,267.60693,269.0667,269.63745,269.2375,268.6806,268.4796,268.70764,268.7703,268.42545,268.3461,268.46463,268.5126,267.23297,267.9536,267.6741,267.42328,266.96347,266.65414,266.48517,266.58398,265.01556,263.75034,263.8289,263.71826,264.23346,264.1509,263.8472,265.055,265.44083,265.89963,266.33194,265.7467,264.85458,258.8088,259.60788,258.96768,261.9968,264.44418,260.89456,262.56302,263.8938,264.99814,263.77017,264.40668,267.02985,267.9935,267.73383,268.06458,268.24155,267.65402,268.72134,268.47906,264.2112,264.35855,266.47595,266.01,265.20142,262.52493,262.18982,267.51498,266.54956,265.76358,263.89383,263.0426,262.22095,261.95102,261.75104,261.6548,263.56802,263.91177,261.8157,261.68512,262.249,261.93088,260.18182,263.56683,265.05313,266.5705,267.50287,255.70209,245.84572,263.17462,268.56326,272.2625,275.10925,276.81555,276.29056,275.20557,276.14938,276.3512,275.9332,276.06772
274.61023,274.30084,272.60358,269.78107,264.92746,266.98514,268.78735,268.24954,267.35443,267.8665,268.0722,267.62454,267.70724,267.3361,267.5791,267.649,265.1915,266.2349,266.4757,265.9066,265.46545,265.44193,265.42593,265.428,263.5507,262.1975,261.01822,261.89014,261.89444,261.76398,262.00848,263.42853,264.57507,265.90634,260.68472,259.3457,260.74857,258.47388,258.39136,257.95337,263.68323,263.8838,263.28397,262.119,259.53824,262.71744,264.32687,263.89206,264.77744,264.77362,263.98767,264.56168,265.22098,265.99866,267.23425,267.2654,267.7418,266.36963,265.7455,263.1097,263.66568,263.60187,265.5479,265.97058,264.97272,262.79346,261.61942,261.20108,260.55472,260.13712,260.36563,258.95148,258.6668,259.90158,259.43546,260.08133,260.8458,260.46017,260.13583,260.11298,263.40195,265.4768,264.5812,254.66173,245.44058,255.01103,264.01865,266.36337,271.201,273.84088,269.15417,263.548,267.1506,271.16116,272.45734,273.71866
272.49832,273.17932,272.64157,269.9413,265.66602,262.99268,266.4099,267.32224,265.77075,266.07278,265.72134,266.30313,266.4882,266.57147,266.25558,265.91702,265.60333,263.90506,263.46844,264.67596,264.36026,264.10428,264.07986,264.2765,262.0512,259.6788,258.9539,261.07028,261.15216,261.11163,260.80414,261.59576,262.86432,264.61548,257.01843,261.37494,262.96173,258.3,261.73492,262.70306,263.7622,263.64468,262.9581,263.31104,262.04767,259.3566,261.34512,258.99884,259.13092,260.28387,260.20325,261.16916,263.61816,263.8332,263.7748,262.17258,261.804,264.5429,264.82468,263.8499,264.58298,265.74368,264.15765,262.81705,262.22495,261.34995,260.9337,260.2624,259.02158,258.82596,259.24057,257.64944,256.5525,257.90933,258.81177,259.86127,259.99265,260.1048,253.92633,255.68764,261.3867,264.1996,263.8007,255.99557,247.68823,244.20554,247.8833,259.19092,264.47348,264.1394,263.3588,263.92047,265.09094,267.49396,269.6161,271.1932
270.6041,271.42972,271.6743,270.07248,267.81564,263.72006,262.56238,264.44083,264.96475,265.01935,265.11215,265.21246,265.12448,265.3801,265.3268,264.88422,264.46457,263.3381,263.1337,263.0112,262.98987,262.74496,262.65784,262.92075,261.11313,256.152,256.67487,260.14465,260.77576,259.46805,260.2506,261.3723,261.34076,263.099,257.58588,259.26773,261.39496,258.9229,261.0701,262.36823,261.5849,261.62512,261.861,261.72287,260.47787,261.4804,259.9663,257.6347,258.0478,257.2293,257.6972,259.02066,260.38965,260.0663,260.89325,261.57886,261.6893,258.40982,258.44644,260.30084,261.96838,262.29712,260.2444,260.76675,259.36877,260.00064,258.99225,258.2727,258.34613,257.82404,257.5345,257.15906,256.99173,257.00528,257.6673,259.89206,258.04474,252.87782,255.74237,259.12332,260.43674,262.72577,263.29947,254.69775,247.05695,239.85924,238.01016,247.21063,249.59659,254.8391,259.8423,261.43726,263.10355,265.58176,268.05472,269.536
268.69925,269.33685,269.5409,269.13092,268.037,266.71255,265.20956,264.06613,263.49136,263.59558,263.2907,263.01715,262.88907,263.05527,262.8642,262.11594,261.50473,261.4621,261.62085,261.57098,261.62967,261.5351,261.68585,261.39716,261.2087,260.70856,261.15,260.21136,259.0709,257.90298,259.5388,260.1576,260.07513,259.71167,259.29095,260.10913,260.32797,260.7235,260.33,260.01382,259.05365,258.8182,258.35748,257.35062,256.99515,256.91537,256.6853,256.0812,255.63292,255.66939,255.92029,256.51016,257.23688,257.75644,258.26154,258.62527,258.30457,258.14,257.79074,257.69626,257.7816,258.12827,258.37183,257.7334,257.64667,257.57532,256.38168,255.80019,256.2673,255.75143,255.44495,254.58174,255.96669,256.455,255.9628,256.0588,251.43037,253.79565,257.14346,257.72992,259.37732,261.37183,259.72775,249.82443,242.81654,236.90689,233.33873,239.26384,247.936,252.64233,255.09822,257.8695,259.6819,262.60077,265.75467,267.6281
265.1883,266.07562,266.30853,265.80817,265.1173,263.95947,263.46906,262.48398,261.77158,261.33926,260.92877,260.7317,260.6927,261.0864,260.49875,258.00647,258.90295,259.04892,259.21964,259.81903,260.74936,260.5933,259.8537,259.81976,259.76407,259.40787,259.381,259.23785,259.11014,258.9228,258.84024,258.784,258.7422,258.3448,258.42935,257.19513,256.88074,257.38806,256.45963,255.91893,255.47675,255.28525,254.82211,254.6709,254.56839,254.4193,254.29282,254.05992,253.80806,253.71227,253.72372,253.88501,254.1668,254.40646,254.65857,254.71361,254.81076,254.82709,254.74667,254.69432,254.78651,255.14963,255.88759,255.69818,254.97487,255.08841,254.55066,254.05025,253.94066,253.93694,254.18578,253.39508,254.24132,254.12663,253.54167,252.35306,256.79602,255.67627,255.87804,256.7289,258.4646,260.206,251.03314,243.357,238.22382,234.47543,232.25992,234.92403,244.15253,251.7216,254.81767,256.8853,257.08298,258.83826,261.59555,263.84653
259.93112,260.5114,260.97372,260.75995,259.89264,259.76962,259.3538,259.2502,258.88132,258.73157,258.58005,258.51395,258.54257,258.94226,259.61923,256.8395,254.50777,257.37616,257.58432,257.64844,258.05722,258.42383,258.5899,258.60815,258.08398,256.8679,256.84958,257.30493,256.80112,255.68779,256.82242,256.7115,256.37027,256.16522,255.76677,255.4276,255.2548,255.75204,255.34077,254.87895,254.08627,253.39886,252.93936,252.74518,252.57472,252.43605,252.31235,252.15703,252.04572,251.9561,251.86858,251.83841,251.86986,251.93544,252.02505,252.12456,252.16762,252.18336,252.16016,252.15625,252.15926,252.21951,252.80336,253.15236,252.29782,252.73347,252.74596,252.90477,253.04126,252.88383,252.96329,252.50246,252.47696,250.98474,247.70226,256.19974,255.30841,255.30296,255.75027,256.70297,258.55746,255.963,246.33235,239.65346,235.1861,233.9146,234.96072,235.03618,239.03693,245.48012,249.99571,254.90742,255.13358,255.60522,257.03308,258.69745
255.78958,256.71732,257.57266,257.43683,256.02887,255.86679,256.58386,256.13885,256.26392,256.21732,256.3156,256.34583,256.44855,256.6072,257.137,257.47797,256.38058,254.20573,255.00517,255.95044,255.9206,255.9112,256.13058,256.4661,256.62543,256.4659,255.89134,255.77945,255.03323,254.68562,255.2799,255.02324,254.36188,253.99225,253.74738,253.71996,253.64595,253.30058,253.0363,252.60284,252.08186,251.65681,251.37326,251.18213,251.0304,250.89995,250.81862,250.74109,250.64775,250.54176,250.45279,250.39172,250.33792,250.30907,250.31052,250.29591,250.29024,250.26427,250.22173,250.17407,250.12352,250.0761,250.2731,250.2769,250.45398,250.89496,251.6554,251.99515,251.65953,251.75357,251.92197,251.71506,251.90294,250.92644,250.99901,255.84082,256.8369,255.0068,251.40074,250.03583,249.7903,244.40051,240.19766,236.13464,234.18356,234.34358,235.77061,237.32141,239.54102,245.43217,251.37024,251.60892,252.99396,253.12222,253.89325,254.85464
253.31082,254.40959,255.9502,254.04256,246.87625,247.66074,249.25873,253.2576,254.13391,254.23758,254.13272,254.316,254.40248,254.52605,254.65416,254.76363,254.8001,254.73138,254.52678,254.35115,254.1858,254.1221,254.15172,254.29536,254.45035,253.9965,253.0755,252.06473,253.78212,253.93007,253.38484,252.8782,252.5785,252.3042,251.97308,251.72324,251.54738,251.19783,250.98929,250.69939,250.46243,250.28072,250.0928,249.9662,249.8471,249.80096,249.71793,249.65039,249.52332,249.4571,249.36325,249.2832,249.22038,249.16255,249.1267,249.0819,249.00032,248.93663,248.88629,248.80167,248.76756,248.7434,248.65741,248.66676,248.50423,248.43388,248.87828,248.35963,249.05228,250.33961,249.82666,249.51556,246.86539,250.54205,248.3886,245.22601,251.96614,252.7959,249.5812,246.53531,243.043,240.50555,239.28096,237.49245,235.68828,234.94875,236.3138,238.65184,241.62895,245.34589,248.83937,250.65526,252.17383,251.8923,252.03308,252.44933
251.11006,251.79343,252.3553,252.47916,252.16887,250.9046,250.29572,249.74292,251.76485,252.21526,252.41689,252.48578,252.67146,252.7704,252.8779,252.90149,252.914,252.89165,252.8994,252.84259,252.74084,252.69966,252.94632,253.29106,253.70595,249.79062,250.2114,252.86032,252.75816,252.26024,251.85507,251.55493,251.35176,251.02708,250.8312,250.51503,250.31732,250.06065,249.89218,249.65266,249.5076,249.33504,249.22202,249.12834,249.01115,248.97023,248.91351,248.83719,248.73666,248.69455,248.61261,248.54474,248.44032,248.36829,248.2833,248.22362,248.13979,248.0909,248.03526,247.98203,247.92953,247.85707,247.79776,247.71078,247.74753,247.7232,247.76582,248.10162,248.32481,249.07654,248.56909,245.94528,245.991,250.25882,245.14328,240.41849,240.49658,246.16997,251.54366,251.38591,247.89766,245.15091,242.74939,242.43918,240.8633,237.77219,238.2998,239.72171,242.63667,247.62712,244.27092,244.70648,246.98053,250.36325,250.44778,250.6715
249.591,249.85878,250.0838,250.27986,250.44743,250.52766,250.59132,250.7715,250.84528,251.0018,251.12628,251.11151,251.25633,251.28378,251.3916,251.43184,251.4745,251.50252,251.53278,251.5493,251.55177,251.49557,251.63315,251.8051,252.11107,252.01138,251.59174,251.58336,251.21088,250.88516,250.66373,250.47429,250.25354,250.12422,249.86015,249.73386,249.51439,249.3351,249.15767,249.01572,248.8427,248.7455,248.66399,248.56459,248.53738,248.43475,248.373,248.3,248.2078,248.13957,248.02544,247.93497,247.86127,247.7722,247.74477,247.67534,247.66924,247.5687,247.5456,247.49118,247.37343,247.32762,247.21463,247.14005,247.12459,247.18166,247.30258,247.44614,247.7397,248.40532,248.81564,248.96326,248.87485,247.57501,245.84933,241.44035,239.8279,241.61684,246.77538,249.80646,250.92494,251.01552,251.27464,250.88573,249.75151,246.60818,243.47856,243.8007,242.88751,250.79077,247.03662,247.91563,248.39891,249.31105,249.35281,249.45958
248.75519,248.80495,249.02869,249.14459,249.27934,249.42642,249.54492,249.59467,249.73247,249.82323,249.86217,249.97197,250.05342,250.0786,250.16565,250.19221,250.20862,250.2546,250.2764,250.27666,250.28247,250.23808,250.232,250.19536,250.17313,250.13242,250.06435,249.95122,249.91965,249.77368,249.64299,249.54773,249.37753,249.23073,249.1654,248.99811,248.86076,248.81573,248.61458,248.54874,248.44286,248.34033,248.2659,248.23137,248.06898,248.0536,247.95659,247.89293,247.82233,247.7236,247.67273,247.59598,247.54767,247.4272,247.40363,247.34142,247.2776,247.23088,247.1762,247.12885,247.08977,247.11453,247.0494,247.04205,246.96573,246.98933,247.03575,247.06677,247.09575,247.2143,247.28612,247.47624,247.73035,248.32819,248.07985,248.54552,247.85924,247.9913,247.97466,247.66147,247.65999,247.8116,247.84677,247.86932,248.58823,248.46413,248.42543,248.8479,248.51767,248.66577,248.57329,248.48857,248.53255,248.47585,248.44562,248.55022
248.11365,248.26494,248.30638,248.35698,248.44191,248.51675,248.65152,248.72658,248.74998,248.81464,248.89925,248.96666,248.98787,248.99944,249.09033,249.1167,249.0956,249.12032,249.15163,249.1733,249.16675,249.1566,249.15558,249.12967,249.11209,249.09174,249.02295,248.97841,249.0002,248.9016,248.80133,248.74422,248.7008,248.61638,248.49086,248.43942,248.43166,248.29662,248.18175,248.15575,248.07632,248.03293,247.95822,247.85931,247.82349,247.82367,247.69255,247.64262,247.64261,247.54509,247.47685,247.45538,247.37949,247.30295,247.26294,247.2729,247.20041,247.14392,247.1192,247.08112,247.03894,247.00159,246.99498,246.99037,246.90501,246.90384,246.88658,246.86899,246.87001,246.87085,246.87175,246.921,246.92937,247.03204,246.9978,246.94821,247.12912,246.92365,246.84161,246.95006,247.05408,247.0681,247.11615,247.27306,247.38542,247.38347,247.4553,247.51459,247.55434,247.58842,247.71346,247.75073,247.75227,247.91502,248.01698,248.01472
